ID	HC_1	HC_10	HC_11	HC_12	HC_13	HC_2	HC_3	HC_4	HC_5	HC_6	HC_7	HC_8	HC_9	PTB_1	PTB_10	PTB_11	PTB_12	PTB_13	PTB_2	PTB_3	PTB_4	PTB_5	PTB_6	PTB_7	PTB_8	PTB_9
ENSG00000226361	0	0	4.6305405598307825	0	0.8060626564898576	1.9459374589051621	0	0	0.8017114912451964	2.1085470184674797	0	0	0	0	0	0	0	0.7312883816746638	0.5469743823288881	0	1.3548786366487484	0	0	1.664713470571949	0	0
ENSG00000226362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226375	0	0	0	0.9168670343839366	0	0	0	0	0	0	0	0	0	0	0.8208166508470487	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226377	0	0	0	0.9168670343839366	0.8060626564898576	0	3.1702449711223184	0	0	0	0	0	0	1.0653779108245143	0.8208166508470487	0	0	0	0	0	0	0	1.1062818435078952	0	0	1.7303318952218047
ENSG00000226380	8.48961021361899	7.042542155220533	4.6305405598307825	20.171074756446604	0.8060626564898576	9.72968729452581	1.0567483237074395	0	5.611980438716374	2.1085470184674797	5.066532832048306	1.3567623623818388	2.5935983680258325	4.261511643298057	4.924899905082293	0	4.097111144447589	2.1938651450239917	0.5469743823288881	3.0589102059922144	2.709757273297497	7.460036162192319	6.637691061047371	6.658853882287796	1.8483166620672897	0
ENSG00000226383	0	0	0.6615057942615403	0	1.6121253129797153	1.9459374589051621	2.113496647414879	0	0.8017114912451964	2.1085470184674797	0	1.3567623623818388	0	0	0	1.431157787935653	4.097111144447589	0.7312883816746638	0.5469743823288881	0.7647275514980536	0.6774393183243742	2.7127404226153886	0	0	0	1.7303318952218047
ENSG00000226386	0	0	1.3230115885230807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7647275514980536	0	0	0	0	0	0
ENSG00000226390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226393	2.315348240077906	4.22552529313232	2.6460231770461613	0	1.6121253129797153	0	0	0	2.4051344737355893	2.1085470184674797	5.066532832048306	4.070287087145516	0	1.0653779108245143	0.8208166508470487	0	1.6388444577790355	0.7312883816746638	1.6409231469866643	1.5294551029961072	2.0323179549731227	0	0	0	7.393266648269159	2.307109193629073
ENSG00000226394	0	0	0	0.9168670343839366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0345553169615416	0	0	0	0
ENSG00000226395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226396	16.97922042723798	9.859559017308747	7.276563736876943	7.334936275071493	2.4181879694695727	6.810781106168068	17.96472150302647	24.73017464284995	20.04278728112991	10.542735092337399	10.133065664096613	13.567623623818388	0	11.719157019069657	3.2832666033881948	1.431157787935653	5.735955602226624	1.4625767633493276	5.469743823288881	5.353092860486375	16.258543639784982	2.7127404226153886	6.637691061047371	4.994140411715848	16.63484995860561	10.381991371330828
ENSG00000226397	0	0	0	0	0	0	0	0	0	2.1085470184674797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226400	0	0	0	0	0	0.9729687294525811	2.113496647414879	0	0	0	3.039919699228984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226413	0	0	0.6615057942615403	4.584335171919683	0	0	0	0	0	0	0	0	0	0	0	0	0.8194222288895178	0	0.5469743823288881	0	0	0	0	0	0	0
ENSG00000226414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226415	16.97922042723798	15.493592741485173	19.84517382784621	9.168670343839366	8.866689221388434	10.702656023978392	17.96472150302647	3.532882091835707	20.844498772375108	12.651282110804878	22.29274446101255	20.35143543572758	15.561590208154996	12.784534929894171	11.491433111858681	24.3296823949061	21.304977951127462	5.8503070533973105	16.409231469866643	9.941458169474696	19.645740231406855	4.74729573957693	11.062818435078952	3.329426941143898	20.331483282740187	10.958768669738097
ENSG00000226416	0	0	0	0	0	0.9729687294525811	0	0	0	0	0	0	0	1.0653779108245143	0	0	0	1.4625767633493276	1.0939487646577761	0.7647275514980536	1.3548786366487484	0.6781851056538472	0	0	0	0
ENSG00000226419	9.261392960311625	5.634033724176427	8.599575325400023	7.334936275071493	6.448501251918861	12.648593482883554	11.624231560781835	14.131528367342828	13.629095351168338	8.434188073869919	5.066532832048306	12.210861261436548	7.780795104077498	8.523023286596114	4.104083254235244	1.431157787935653	7.37480006000566	10.969325725119958	6.016718205617769	6.117820411984429	7.451832501568116	6.103665950884625	7.7439729045552665	1.664713470571949	11.089899972403739	9.228436774516291
ENSG00000226420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226421	1.5435654933852707	0	0	6.418069240687556	0.8060626564898576	1.9459374589051621	2.113496647414879	0	1.6034229824903927	0	0	0	1.2967991840129163	0	0	0	0	0	0	0	1.3548786366487484	0.6781851056538472	0	3.329426941143898	0	1.1535545968145364
ENSG00000226423	0.7717827466926354	0	3.969034765569242	5.50120220630362	2.4181879694695727	2.9189061883577434	1.0567483237074395	0	4.008557456225982	4.217094036934959	13.172985363325598	1.3567623623818388	2.5935983680258325	7.990334331183857	0.8208166508470487	12.880420091420877	0.8194222288895178	0.7312883816746638	6.016718205617769	0.7647275514980536	2.0323179549731227	2.0345553169615416	1.1062818435078952	3.329426941143898	1.8483166620672897	1.7303318952218047
ENSG00000226425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226427	2.315348240077906	0	0	0	0	0	1.0567483237074395	0	0	0	1.0133065664096614	2.7135247247636776	0	0.5326889554122571	0	2.862315575871306	2.458266686668553	0	0	0	0.6774393183243742	0	2.2125636870157903	3.329426941143898	0	0.5767772984072682
ENSG00000226428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5767772984072682
ENSG00000226429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226432	3.0871309867705414	2.8170168620882134	0.6615057942615403	0	1.6121253129797153	0.9729687294525811	3.1702449711223184	0	1.6034229824903927	0	3.039919699228984	0	1.2967991840129163	2.6634447770612857	1.6416333016940974	0	0	0	1.0939487646577761	6.117820411984429	0	2.7127404226153886	2.2125636870157903	0	0	0.5767772984072682
ENSG00000226433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226435	0	0	0	0	0.8060626564898576	0	3.1702449711223184	0	0	0	0	1.3567623623818388	0	0	0	0	0	0.7312883816746638	0.5469743823288881	0	0	0	0	0	0	0
ENSG00000226436	0.7717827466926354	1.4085084310441067	1.3230115885230807	0	0	1.9459374589051621	0	0	0	0	2.026613132819323	0	0	2.1307558216490285	0	4.293473363806959	0	2.1938651450239917	1.6409231469866643	0.7647275514980536	0	2.0345553169615416	0	1.664713470571949	0	0
ENSG00000226438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226439	3.0871309867705414	0	4.6305405598307825	0.9168670343839366	0.8060626564898576	3.8918749178103242	8.453986589659516	0	3.2068459649807854	6.325641055402439	4.053226265638646	8.140574174291032	0	2.6634447770612857	3.2832666033881948	5.724631151742612	0.8194222288895178	2.9251535266986552	1.0939487646577761	1.5294551029961072	3.3871965916218714	4.74729573957693	1.1062818435078952	0	3.6966333241345795	2.307109193629073
ENSG00000226440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226441	0	0	0	0	0.8060626564898576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5767772984072682
ENSG00000226444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226445	0.7717827466926354	4.22552529313232	1.984517382784621	2.75060110315181	2.4181879694695727	0	6.340489942244637	0	8.017114912451964	0	0	1.3567623623818388	1.2967991840129163	3.7288226878858	3.2832666033881948	0	4.097111144447589	0	3.8288206763022163	3.0589102059922144	1.3548786366487484	4.069110633923083	0	0	3.6966333241345795	4.614218387258146
ENSG00000226446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226450	5.402479226848448	1.4085084310441067	0	6.418069240687556	1.6121253129797153	0	1.0567483237074395	0	5.611980438716374	6.325641055402439	2.026613132819323	1.3567623623818388	5.187196736051665	0.5326889554122571	0.8208166508470487	0	2.458266686668553	2.1938651450239917	2.1878975293155523	3.0589102059922144	2.709757273297497	2.0345553169615416	1.1062818435078952	6.658853882287796	3.6966333241345795	1.7303318952218047
ENSG00000226453	0	0	0.6615057942615403	0	0	0	0	0	0	2.1085470184674797	1.0133065664096614	0	0	0	0	0	0	0	0	0.7647275514980536	0	0	1.1062818435078952	0	0	0
ENSG00000226454	0	0	0	0.9168670343839366	2.4181879694695727	0.9729687294525811	2.113496647414879	42.394585102028486	4.810268947471179	0	0	1.3567623623818388	1.2967991840129163	0.5326889554122571	0	1.431157787935653	0.8194222288895178	0	0	0	3.3871965916218714	0.6781851056538472	0	8.323567352859746	0	0.5767772984072682
ENSG00000226455	0	0	0	0	0	2.9189061883577434	1.0567483237074395	0	0	0	1.0133065664096614	0	0	1.0653779108245143	0	0	0	0	0	0	0	0.6781851056538472	0	0	5.544949986201869	0
ENSG00000226457	0	0	0	0	0	1.9459374589051621	1.0567483237074395	0	1.6034229824903927	4.217094036934959	3.039919699228984	4.070287087145516	1.2967991840129163	1.0653779108245143	0.8208166508470487	0	0.8194222288895178	0	1.0939487646577761	0.7647275514980536	0	1.3563702113076943	0	0	0	0
ENSG00000226461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226465	0	0	0	0	0	0	0	3.532882091835707	0	2.1085470184674797	0	0	0	0.5326889554122571	0	0	0.8194222288895178	0	0	0	0.6774393183243742	0	0	3.329426941143898	0	0
ENSG00000226466	0	0	0	0	0	0	0	0	0.8017114912451964	0	0	0	0	0.5326889554122571	0.8208166508470487	0	0	0	0	0	0	0	0	0	0	1.1535545968145364
ENSG00000226468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226469	8.48961021361899	0	0	0	1.6121253129797153	1.9459374589051621	1.0567483237074395	0	1.6034229824903927	0	2.026613132819323	5.427049449527355	1.2967991840129163	0	0	0	2.458266686668553	0	0.5469743823288881	2.294182654494161	0.6774393183243742	0	1.1062818435078952	0	3.6966333241345795	0
ENSG00000226470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226471	6.9460447202337186	0	8.599575325400023	7.334936275071493	1.6121253129797153	4.864843647262905	5.2837416185371975	3.532882091835707	9.620537894942357	8.434188073869919	8.106452531277291	9.497336536672872	1.2967991840129163	6.924956420359343	4.104083254235244	1.431157787935653	5.735955602226624	9.506748961770631	7.110666970275545	7.647275514980536	2.0323179549731227	3.3909255282692357	1.1062818435078952	4.994140411715848	0	2.307109193629073
ENSG00000226472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226476	0	2.8170168620882134	0.6615057942615403	0	0.8060626564898576	0	0	0	0	0	0	0	2.5935983680258325	0	0.8208166508470487	2.862315575871306	0	0.7312883816746638	0.5469743823288881	0	0.6774393183243742	0.6781851056538472	1.1062818435078952	0	0	0
ENSG00000226477	0	0	0	0	0	0	1.0567483237074395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6781851056538472	0	0	0	0
ENSG00000226478	0.7717827466926354	0	0	2.75060110315181	0	1.9459374589051621	5.2837416185371975	3.532882091835707	3.2068459649807854	2.1085470184674797	0	0	1.2967991840129163	0	0	1.431157787935653	0	0	0.5469743823288881	0	0	0	0	0	0	0.5767772984072682
ENSG00000226479	270.1239613424224	218.31880681183654	194.48270351289284	326.4046642406814	248.26729819887615	357.07952370909726	196.55518820958375	272.0319210713494	233.29804395235215	259.3512832715	278.65930576265686	233.36312632967628	289.1862180348803	325.47295175688913	265.9445948744438	317.717028921715	284.33951342466264	281.54602694474556	297.0070896045862	341.83321551962996	342.106855753809	330.27614645342356	498.93311142206073	359.57810964354104	292.0340326066318	200.71849984572935
ENSG00000226480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226482	1.5435654933852707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226491	7.717827466926354	0	5.292046354092323	0	3.2242506259594306	1.9459374589051621	1.0567483237074395	0	0	0	0	0	7.780795104077498	3.7288226878858	4.104083254235244	0	2.458266686668553	4.387730290047983	3.8288206763022163	7.647275514980536	6.096953864919368	5.425480845230777	2.2125636870157903	3.329426941143898	5.544949986201869	0.5767772984072682
ENSG00000226493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8208166508470487	0	0	0	0	0	1.3548786366487484	0.6781851056538472	0	0	0	0.5767772984072682
ENSG00000226496	0.7717827466926354	0	0	0.9168670343839366	0	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	1.4625767633493276	0	0	0	0	0	0	0	0
ENSG00000226497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226499	6.174261973541083	2.8170168620882134	1.984517382784621	2.75060110315181	4.836375938939145	9.72968729452581	11.624231560781835	10.598646275507122	13.629095351168338	8.434188073869919	7.093145964867629	6.783811811909194	1.2967991840129163	3.196133732473543	2.4624499525411463	4.293473363806959	2.458266686668553	0.7312883816746638	7.110666970275545	8.41200306647859	5.419514546594994	9.49459147915386	3.3188455305236855	0	5.544949986201869	2.883886492036341
ENSG00000226500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6774393183243742	0	0	0	0	0
ENSG00000226502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226507	0	1.4085084310441067	0	0	0	0	0	0	0	0	0	0	0	1.0653779108245143	0	0	0	0	1.0939487646577761	0	1.3548786366487484	1.3563702113076943	0	0	0	0
ENSG00000226508	1.5435654933852707	0	0.6615057942615403	0.9168670343839366	1.6121253129797153	0	0	0	3.2068459649807854	0	1.0133065664096614	0	6.483995920064581	1.5980668662367714	0	0	4.916533373337106	5.119018671722647	0	0	0	0	0	0	3.6966333241345795	1.7303318952218047
ENSG00000226509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226510	0	0	0	0	0	0	0	0	0	0	2.026613132819323	0	0	0	0.8208166508470487	0	0	0	0	0	0.6774393183243742	0	0	0	3.6966333241345795	0
ENSG00000226515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226519	0	0	0	0	0	0.9729687294525811	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1062818435078952	0	0	0
ENSG00000226520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226521	0.7717827466926354	0	0	0	0	0	0	3.532882091835707	0	0	0	0	1.2967991840129163	0.5326889554122571	0.8208166508470487	0	0	0	0.5469743823288881	0	0	2.7127404226153886	1.1062818435078952	0	0	0
ENSG00000226522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226525	35.502006347861226	15.493592741485173	42.33637083273858	29.33974510028597	20.9576290687363	35.02687426029292	42.26993294829758	31.79593882652136	37.68044008852423	59.03931651708943	44.5854889220251	54.27049449527355	37.60717633637457	18.644113439429	8.208166508470487	2.862315575871306	39.33226698669685	16.81963277851727	15.862257087537754	16.82400613295718	29.12989068794809	31.19651486007697	1.1062818435078952	24.97070205857924	57.29781652408599	29.992419517177947
ENSG00000226526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7647275514980536	0	0	0	0	0	0
ENSG00000226527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226530	3.858913733463177	0	0.6615057942615403	6.418069240687556	3.2242506259594306	0	4.226993294829758	3.532882091835707	5.611980438716374	2.1085470184674797	7.093145964867629	0	1.2967991840129163	7.990334331183857	0	8.586946727613919	4.097111144447589	0	1.6409231469866643	1.5294551029961072	8.129271819892491	2.7127404226153886	7.7439729045552665	0	1.8483166620672897	4.037441088850877
ENSG00000226532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8483166620672897	0.5767772984072682
ENSG00000226533	0	0	0	0	1.6121253129797153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8208166508470487	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0939487646577761	0	0	0	1.1062818435078952	0	0	0
ENSG00000226540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226544	1.5435654933852707	0	0.6615057942615403	0	0.8060626564898576	0	0	0	0	0	1.0133065664096614	0	0	0.5326889554122571	0	0	0.8194222288895178	0.7312883816746638	0.5469743823288881	2.294182654494161	0	0	0	0	0	0
ENSG00000226545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2832666033881948	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226553	0.7717827466926354	0	0	0	0	0	1.0567483237074395	0	2.4051344737355893	0	0	0	0	1.0653779108245143	0.8208166508470487	0	0.8194222288895178	0	1.6409231469866643	0	1.3548786366487484	0	0	1.664713470571949	0	0
ENSG00000226554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8194222288895178	0	0	0.7647275514980536	0	0	0	0	0	0
ENSG00000226557	0	0	0	0	0.8060626564898576	1.9459374589051621	0	0	1.6034229824903927	0	0	1.3567623623818388	0	0	0	0	0	0	0.5469743823288881	0.7647275514980536	0.6774393183243742	0.6781851056538472	0	1.664713470571949	1.8483166620672897	0.5767772984072682
ENSG00000226558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226562	0	0	0	0	0	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226564	449.1775585751138	528.19066164154	365.1511984323702	345.65887196274406	188.61866161862667	479.6735836201225	545.2821350330388	476.9390823978204	343.13251825294407	687.3863280203984	336.41778004800756	412.455758164079	591.3404279098899	343.58437624090584	486.74427395229986	342.0467113166211	275.325868906878	291.0527759065162	445.7841215980438	445.83616252336526	327.88063006899716	393.34736127923134	417.0682550024765	574.3261473473225	247.67443271701683	337.41471956825194
ENSG00000226565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226571	0	0	5.292046354092323	1.8337340687678731	3.2242506259594306	1.9459374589051621	3.1702449711223184	3.532882091835707	7.2154034212067675	0	3.039919699228984	2.7135247247636776	0	1.5980668662367714	0.8208166508470487	0	5.735955602226624	2.1938651450239917	0	0.7647275514980536	0.6774393183243742	1.3563702113076943	5.531409217539476	0	1.8483166620672897	1.7303318952218047
